proper_time,time,nodes,dofs,levels,alpha,mass,constraint
6.71980122693182,29.54437828063965,2320,2167,19,0.5095754411938207,0.95703125,6.288399358739289e-7
6.719878984893557,29.544530868530273,2314,2161,19,0.5096157266724436,0.95703125,6.286555765397381e-7
6.7199567490012955,29.5446834564209,2308,2155,19,0.5096559973757614,0.95703125,6.285970426785796e-7
6.7200345192527875,29.544836044311523,2308,2155,19,0.5096962533146783,0.95703125,6.289263518903924e-7
6.7201122956457775,29.54498863220215,2314,2161,19,0.5097364945003019,0.95703125,6.292112019876422e-7
6.7201900781780175,29.545141220092773,2314,2161,19,0.5097767209435514,0.95703125,6.292112019876422e-7
6.720267866847256,29.5452938079834,2326,2173,19,0.5098169326553204,0.95703125,6.292987102882065e-7
6.720345661651248,29.545446395874023,2320,2167,19,0.5098571296466242,0.95703125,6.290448172503352e-7
6.720423462587747,29.54559898376465,2320,2167,19,0.5098973119283464,0.95703125,6.29305803029534e-7
6.720501269654511,29.545751571655273,2320,2167,19,0.5099374795115038,0.95703125,6.28579244300428e-7
6.720579082849298,29.5459041595459,2314,2161,19,0.5099776324068895,0.95703125,6.291626539564208e-7
6.720656902169868,29.546056747436523,2308,2155,19,0.5100177706254078,0.95703125,6.29235744646613e-7
6.720734727613977,29.54620933532715,2308,2155,19,0.5100578941780043,0.95703125,6.290836338507909e-7
6.720812559179394,29.546361923217773,2326,2173,19,0.5100980030754744,0.95703125,6.294444400248779e-7
6.720890396863882,29.5465145111084,2320,2167,19,0.510138097328883,0.95703125,6.294176529414791e-7
6.720968240665208,29.546667098999023,2320,2167,19,0.510178176948872,0.95703125,6.293681996820593e-7
6.7210460905811376,29.54681968688965,2314,2161,19,0.5102182419463404,0.95703125,6.289372362469443e-7
6.721123946609441,29.546972274780273,2314,2161,19,0.5102582923321413,0.95703125,6.291314095679822e-7
6.72120180874789,29.5471248626709,2308,2155,19,0.5102983281169996,0.95703125,6.291694053889452e-7
6.721279676994259,29.547277450561523,2308,2155,19,0.5103383493117006,0.95703125,6.290720178051609e-7
6.721357551346319,29.54743003845215,2314,2161,19,0.5103783559271203,0.95703125,6.295329323742457e-7
6.721435431801848,29.547582626342773,2332,2179,19,0.5104183479727463,0.95703125,6.263366750216698e-7
6.721513318358623,29.5477352142334,2320,2167,19,0.5104583254605887,0.95703125,6.262899456459985e-7
6.721591211014426,29.547887802124023,2326,2173,19,0.5104982884012988,0.95703125,6.264268800862912e-7
6.721669109767036,29.54804039001465,2326,2173,19,0.5105382368058038,0.95703125,6.260787862996784e-7
6.721747014614235,29.548192977905273,2320,2167,19,0.510578170684703,0.95703125,6.267612041352262e-7
6.721824925553808,29.5483455657959,2320,2167,19,0.5106180900487199,0.95703125,6.267612041352262e-7
6.721902842583541,29.548498153686523,2320,2167,19,0.5106579949085627,0.95703125,6.266372638966779e-7
6.721980765701222,29.54865074157715,2320,2167,19,0.5106978852749576,0.95703125,6.263502609228907e-7
6.722058694904638,29.548803329467773,2332,2179,19,0.5107377611586343,0.95703125,6.263705559320262e-7
6.722136630191585,29.5489559173584,2326,2173,19,0.5107776225702325,0.95703125,6.265007968576051e-7
6.722214571559852,29.549108505249023,2326,2173,19,0.5108174695203448,0.95703125,6.267034484513346e-7
6.722292519007232,29.54926109313965,2314,2161,19,0.5108573020196643,0.95703125,6.264822313679824e-7
6.722370472531524,29.549413681030273,2320,2167,19,0.5108971200788449,0.95703125,6.268393899639531e-7
6.722448432130524,29.5495662689209,2314,2161,19,0.5109369237084311,0.95703125,6.265154904282051e-7
6.722526397802032,29.549718856811523,2314,2161,19,0.5109767129190238,0.95703125,6.268780457946962e-7
6.722604369543845,29.54987144470215,2314,2161,19,0.5110164877213064,0.95703125,6.267612546295851e-7
6.722682347353768,29.550024032592773,2326,2173,19,0.5110562481258106,0.95703125,6.268401231945763e-7
6.722760331229603,29.5501766204834,2320,2167,19,0.5110959941431225,0.95703125,6.267957037662265e-7
6.722838321169158,29.550329208374023,2326,2173,19,0.5111357257837621,0.95703125,6.262570654003223e-7
6.722916317170237,29.55048179626465,2326,2173,19,0.5111754430584136,0.95703125,6.267786925778712e-7
6.7229943192306525,29.550634384155273,2314,2161,19,0.5112151459775047,0.95703125,6.270810882284825e-7
6.723072327348213,29.5507869720459,2314,2161,19,0.5112548345515264,0.95703125,6.270221988784698e-7
6.723150341520729,29.550939559936523,2314,2161,19,0.5112945087911055,0.95703125,6.270419796407447e-7
6.723228361746015,29.55109214782715,2326,2173,19,0.5113341687066654,0.95703125,6.271621344605298e-7
6.723306388021887,29.551244735717773,2320,2167,19,0.5113738143088659,0.95703125,6.269159953761056e-7
6.723384420346163,29.5513973236084,2326,2173,19,0.5114134456080067,0.95703125,6.268649590173688e-7
6.723462458716657,29.551549911499023,2326,2173,19,0.5114530626145541,0.95703125,6.268649590173688e-7
6.723540503131192,29.55170249938965,2314,2161,19,0.5114926653391014,0.95703125,6.268285784795274e-7
6.72361855358759,29.551855087280273,2320,2167,19,0.5115322537920516,0.95703125,6.264033069220918e-7
6.723696610083672,29.5520076751709,2308,2155,19,0.5115718279837362,0.95703125,6.268688298024662e-7
6.723774672617262,29.552160263061523,2314,2161,19,0.5116113879246463,0.95703125,6.275325231741379e-7
6.723852741186188,29.55231285095215,2314,2161,19,0.5116509336252117,0.95703125,6.273210942383054e-7
6.723930815788278,29.552465438842773,2326,2173,19,0.5116904650958114,0.95703125,6.269478266739685e-7
6.724008896421361,29.5526180267334,2320,2167,19,0.5117299823468194,0.95703125,6.269439542296593e-7
6.724086983083267,29.552770614624023,2326,2173,19,0.5117694853886201,0.95703125,6.272513436477147e-7
6.724165075771831,29.55292320251465,2326,2173,19,0.5118089742316699,0.95703125,6.269042610287985e-7
6.724243174484885,29.553075790405273,2320,2167,19,0.5118484488862259,0.95703125,6.27075095046284e-7
6.724321279220267,29.5532283782959,2320,2167,19,0.5118879093626045,0.95703125,6.273411562448714e-7
6.724399389975812,29.553380966186523,2320,2167,19,0.5119273556719647,0.95703125,6.274273617273104e-7
6.72447750674936,29.55353355407715,2332,2179,19,0.511966787823379,0.95703125,6.272273702071264e-7
6.724555629538751,29.553686141967773,2326,2173,19,0.5120062058277467,0.95703125,6.279774606360776e-7
6.724633758341826,29.5538387298584,2326,2173,19,0.5120456096952004,0.95703125,6.276067084902849e-7
6.72471189315643,29.553991317749023,2314,2161,19,0.5120849994361332,0.95703125,6.278958697273957e-7
6.724790033980411,29.55414390563965,2314,2161,19,0.5121243750608289,0.95703125,6.275890595662873e-7
6.72486818081161,29.554296493530273,2308,2155,19,0.5121637365794505,0.95703125,6.279260689794495e-7
6.724946333647882,29.5544490814209,2314,2161,19,0.5122030840022445,0.95703125,6.274576801500447e-7
6.72502449248707,29.554601669311523,2314,2161,19,0.5122424173395963,0.95703125,6.273588046534804e-7
6.725102657327031,29.55475425720215,2314,2161,19,0.512281736601634,0.95703125,6.273588046534804e-7
6.725180828165613,29.554906845092773,2326,2173,19,0.5123210417986146,0.95703125,6.277379622854463e-7
6.725259005000674,29.5550594329834,2326,2173,19,0.5123603329407357,0.95703125,6.27965935980693e-7
6.725337187830071,29.555212020874023,2320,2167,19,0.512399610037619,0.95703125,6.28111986481228e-7
6.725415376651659,29.55536460876465,2320,2167,19,0.5124388731000222,0.95703125,6.27439954172667e-7
6.725493571463298,29.555517196655273,2314,2161,19,0.5124781221380978,0.95703125,6.274901421108242e-7
6.7255717722628505,29.5556697845459,2314,2161,19,0.5125173571620004,0.95703125,6.274869467242658e-7
6.725649979048175,29.555822372436523,2314,2161,19,0.5125565781819502,0.95703125,6.275545134253395e-7
6.725728191817139,29.55597496032715,2326,2173,19,0.5125957852081104,0.95703125,6.27857191428132e-7
6.725806410567608,29.556127548217773,2314,2161,19,0.5126349782506198,0.95703125,6.276880071619008e-7
6.7258846352974455,29.5562801361084,2320,2167,19,0.5126741573195228,0.95703125,6.275443450174674e-7
6.725962866004524,29.556432723999023,2308,2155,19,0.5127133224249913,0.95703125,6.27819489883235e-7
6.726041102686712,29.55658531188965,2314,2161,19,0.5127524735770821,0.95703125,6.277615149848763e-7
6.726119345341881,29.556737899780273,2308,2155,19,0.5127916107859083,0.95703125,6.279340021702868e-7
6.726197593967904,29.5568904876709,2314,2161,19,0.5128307340614979,0.95703125,6.275233501140359e-7
6.726275848562655,29.557043075561523,2314,2161,19,0.5128698434140224,0.95703125,6.279861552043357e-7
6.726354109124011,29.55719566345215,2326,2173,19,0.5129089388534531,0.9635416666666667,6.27825897144417e-7
6.72643237564985,29.557348251342773,2326,2173,19,0.5129480203898494,0.9635416666666667,6.278858302951685e-7
6.726510648138051,29.5575008392334,2320,2167,19,0.5129870880332991,0.9635416666666667,6.283038737890417e-7
6.726588926586496,29.557653427124023,2326,2173,19,0.5130261417937991,0.9635416666666667,6.278827521197291e-7
6.726667210993065,29.55780601501465,2314,2161,19,0.5130651816813111,0.9635416666666667,6.279695735420236e-7
6.726745501355642,29.557958602905273,2314,2161,19,0.513104207705828,0.9635416666666667,6.279695735420236e-7
6.726823797672113,29.5581111907959,2320,2167,19,0.5131432198773946,0.9635416666666667,6.276724762273662e-7
6.726902099940367,29.558263778686523,2320,2167,19,0.5131822182059895,0.9635416666666667,6.277849006399289e-7
6.726980408158293,29.55841636657715,2320,2167,19,0.5132212027015877,0.9635416666666667,6.285583338000719e-7
6.727058722323776,29.558568954467773,2320,2167,19,0.513260173374117,0.9635416666666667,6.278900954054855e-7
6.727137042434711,29.5587215423584,2314,2161,19,0.5132991302336274,0.9635416666666667,6.277418167125045e-7
6.727215368488993,29.558874130249023,2314,2161,19,0.513338073290016,0.9635416666666667,6.281585039472181e-7
6.7272937004845135,29.55902671813965,2314,2161,19,0.513377002553183,0.9635416666666667,6.284469802211997e-7
6.727372038419167,29.559179306030273,2308,2155,19,0.5134159180329648,0.9635416666666667,6.284320911911061e-7
6.727450382290853,29.5593318939209,2314,2161,19,0.5134548197393085,0.9635416666666667,6.285444661642422e-7
6.727528732097473,29.559484481811523,2314,2161,19,0.5134937076821791,0.9635416666666667,6.285461406424745e-7
6.727607087836925,29.55963706970215,2326,2173,19,0.5135325818714025,0.9635416666666667,6.282061778981777e-7
6.727685449507111,29.559789657592773,2320,2167,19,0.5135714423168489,0.9635416666666667,6.288036654023364e-7
6.727763817105933,29.5599422454834,2314,2161,19,0.5136102890284434,0.9635416666666667,6.286769537724331e-7
6.727842190631299,29.560094833374023,2320,2167,19,0.5136491220160053,0.9635416666666667,6.286884903310964e-7
6.727920570081114,29.56024742126465,2308,2155,19,0.5136879412893186,0.9635416666666667,6.283130592429018e-7
6.727998955453287,29.560400009155273,2314,2161,19,0.5137267468582001,0.9635416666666667,6.286916164161978e-7
6.728077346745728,29.5605525970459,2314,2161,19,0.5137655387325877,0.9635416666666667,6.287706448150024e-7
6.7281557439563455,29.560705184936523,2314,2161,19,0.5138043169222402,0.9635416666666667,6.284913848380374e-7
6.728234147083055,29.56085777282715,2314,2161,19,0.513843081436841,0.9635416666666667,6.293849079401323e-7
6.72831255612377,29.561010360717773,2308,2155,19,0.5138818322864286,0.9635416666666667,6.289237170942322e-7
6.728390971076405,29.5611629486084,2308,2155,19,0.5139205694806701,0.9635416666666667,6.289237170942322e-7
6.728469391938877,29.561315536499023,2308,2155,19,0.5139592930293189,0.9635416666666667,6.290451335819643e-7
6.7285478187091075,29.56146812438965,2308,2155,19,0.5139980029421327,0.9635416666666667,6.287594005571848e-7
6.728626251385014,29.561620712280273,2314,2161,19,0.5140366992287452,0.9635416666666667,6.292077352006939e-7
6.728704689964518,29.5617733001709,2314,2161,19,0.5140753818990699,0.9635416666666667,6.287991405367758e-7
6.728783134445541,29.561925888061523,2314,2161,19,0.5141140509627314,0.9635416666666667,6.286041658000241e-7
6.72886158482601,29.56207847595215,2320,2167,19,0.5141527064294511,0.9635416666666667,6.291711917377757e-7
6.728940041103852,29.562231063842773,2320,2167,19,0.5141913483089717,0.9635416666666667,6.296913123535578e-7
6.729018503276989,29.5623836517334,2314,2161,19,0.5142299766109908,0.9635416666666667,6.292477781699859e-7
6.729096971343354,29.562536239624023,2308,2155,19,0.5142685913451527,0.9635416666666667,6.292530788282886e-7
6.7291754453008785,29.56268882751465,2302,2149,19,0.5143071925210929,0.9635416666666667,6.294821189518921e-7
6.729253925147494,29.562841415405273,2308,2155,19,0.5143457801485041,0.9635416666666667,6.291611852144572e-7
6.729332410881129,29.5629940032959,2314,2161,19,0.5143843542378307,0.9635416666666667,6.29606134286346e-7
6.729410902499724,29.563146591186523,2320,2167,19,0.5144229147975099,0.9635416666666667,6.296457341903895e-7
6.729489400001216,29.56329917907715,2320,2167,19,0.5144614618375346,0.9635416666666667,6.296876258778561e-7
6.729567903383541,29.563451766967773,2314,2161,19,0.5144999953676992,0.9635416666666667,6.296049060765816e-7
6.729646412644636,29.5636043548584,2314,2161,19,0.5145385153976317,0.9635416666666667,6.297104239983706e-7
6.729724927782441,29.563756942749023,2302,2149,19,0.5145770219368108,0.9635416666666667,6.297810577657501e-7
6.729803448794901,29.56390953063965,2308,2155,19,0.5146155149947775,0.9635416666666667,6.299949002736338e-7
6.7298819756799615,29.564062118530273,2308,2155,19,0.5146539945812425,0.9635416666666667,6.295203934867723e-7
6.729960508435564,29.5642147064209,2308,2155,19,0.5146924607057085,0.9635416666666667,6.297917038907187e-7
6.7300390470596545,29.564367294311523,2308,2155,19,0.5147309133777723,0.9635416666666667,6.297917038907187e-7
6.730117591550183,29.56451988220215,2308,2155,19,0.5147693526068641,0.9635416666666667,6.299477862002806e-7
6.730196141905099,29.564672470092773,2308,2155,19,0.5148077784026928,0.9635416666666667,6.301847369109198e-7
6.730274698122353,29.5648250579834,2308,2155,19,0.5148461907747283,0.9635416666666667,6.301071075695179e-7
6.730353260199898,29.564977645874023,2308,2155,19,0.514884589732501,0.9635416666666667,6.303292014481757e-7
6.7304318281356865,29.56513023376465,2302,2149,19,0.5149229752854283,0.9635416666666667,6.304297830693625e-7
6.730510401927675,29.565282821655273,2308,2155,19,0.5149613474430704,0.9635416666666667,6.299683558673066e-7
6.730588981573821,29.5654354095459,2308,2155,19,0.5149997062149607,0.9635416666666667,6.300249152915844e-7
6.730667567072078,29.565587997436523,2302,2149,19,0.515038051610551,0.9635416666666667,6.302833162638931e-7
6.730746158420412,29.56574058532715,2308,2155,19,0.5150763836392935,0.9635416666666667,6.304185553830278e-7
6.730824755616779,29.565893173217773,2302,2149,19,0.5151147023108013,0.9635416666666667,6.304054942873851e-7
6.730903358659145,29.5660457611084,2308,2155,19,0.5151530076344233,0.9635416666666667,6.306166974382757e-7
6.730981967545472,29.566198348999023,2296,2143,19,0.5151912996195186,0.9635416666666667,6.305350554359717e-7
6.731060582273724,29.56635093688965,2302,2149,19,0.5152295782755254,0.9635416666666667,6.30665103146968e-7
6.731139202841873,29.566503524780273,2302,2149,19,0.5152678436119423,0.9635416666666667,6.3047684075213e-7
6.731217829247884,29.5666561126709,2308,2155,19,0.5153060956381039,0.9635416666666667,6.308867749622229e-7
6.731296461489726,29.566808700561523,2314,2161,19,0.5153443343634183,0.9635416666666667,6.307700989991941e-7
6.731375099565373,29.56696128845215,2314,2161,19,0.5153825597973242,0.9635416666666667,6.304685592416128e-7
6.731453743472795,29.567113876342773,2314,2161,19,0.5154207719492496,0.9635416666666667,6.306365187164149e-7
6.731532393209965,29.5672664642334,2308,2155,19,0.5154589708285062,0.9635416666666667,6.312284563791896e-7
6.731611048774861,29.567419052124023,2314,2161,19,0.5154971564443809,0.9635416666666667,6.312705174495271e-7
6.7316897101654565,29.56757164001465,2314,2161,19,0.515535328806306,0.9635416666666667,6.312705174495271e-7
6.731768377379733,29.567724227905273,2314,2161,19,0.5155734879236034,0.9635416666666667,6.306445823292984e-7
6.73184705041567,29.5678768157959,2314,2161,19,0.5156116338055879,0.9635416666666667,6.305126984139784e-7
6.731925729271248,29.568029403686523,2308,2155,19,0.5156497664615934,0.9635416666666667,6.308527954220679e-7
6.732004413944448,29.56818199157715,2308,2155,19,0.5156878859009636,0.9635416666666667,6.311807978390078e-7
6.732083104433258,29.568334579467773,2308,2155,19,0.515725992133092,0.9635416666666667,6.314106495783218e-7
6.73216180073566,29.5684871673584,2308,2155,19,0.5157640851671651,0.9635416666666667,6.315066153652179e-7
6.73224050284964,29.568639755249023,2302,2149,19,0.5158021650123805,0.9635416666666667,6.311129677011768e-7
6.7323192107731895,29.56879234313965,2308,2155,19,0.5158402316780673,0.9635416666666667,6.31674734649766e-7
6.732397924504297,29.568944931030273,2308,2155,19,0.5158782851735297,0.9635416666666667,6.31365236890171e-7
