proper_time value
6.54729338355493873 0.53836264436718551
6.54729348409917655 0.53861822141520233
6.54729358467298983 0.53887380494674109
6.54729368527635369 0.53912939373628033
6.54729378590924505 0.53938498656656486
6.54729388657163813 0.53964058222872513
6.54729398726350897 0.53989617952228386
6.54729408798483181 0.54015177725505203
6.54729418873558089 0.54040737424291474
6.54729428951573045 0.54066296930950841
6.54729439032525473 0.54091856128579241
6.54729449116412709 0.54117414900951899
6.54729459203232089 0.54142973132460470
6.54729469292980948 0.54168530708040863
6.54729479385656443 0.54194087513092259
6.54729489481255822 0.54219643433388010
6.54729499579776331 0.54245198354978941
6.54729509681215127 0.54270752164089897
6.54729519785569281 0.54296304747010204
6.54729529892835860 0.54321855989978962
6.54729540003011934 0.54347405779065772
6.54729550116094572 0.54372954000048024
6.54729560232080754 0.54398500538285399
6.54729570350967460 0.54424045278592692
6.54729580472751582 0.54449588105111568
6.54729590597429922 0.54475128901182501
6.54729600724999461 0.54500667549217474
6.54729610855456912 0.54526203930574502
6.54729620988799166 0.54551737925434696
6.54729631125022848 0.54577269412682983
6.54729641264124762 0.54602798269792807
6.54729651406101532 0.54628324372716008
6.54729661550949782 0.54653847595778349
6.54729671698666138 0.54679367811581414
6.54729681849247136 0.54704884890911509
6.54729692002689312 0.54730398702655980
6.54729702158989202 0.54755909113727597
6.54729712318143253 0.54781415988997284
6.54729722480147824 0.54806919191235492
6.54729732644999274 0.54832418581062714
6.54729742812694049 0.54857914016908949
6.54729752983228419 0.54883405354982573
6.54729763156598565 0.54908892449248470
6.54729773332800757 0.54934375151415316
6.54729783511831265 0.54959853310932061
6.54729793693686180 0.54985326774993304
6.54729803878361594 0.55010795388553291
6.54729814065853599 0.55036258994348242
6.54729824256158199 0.55061717432926549
6.54729834449271397 0.55087170542686448
6.54729844645189196 0.55112618159920568
6.54729854843907422 0.55138060118866905
6.54729865045421988 0.55163496251765376
6.54729875249728721 0.55188926388919646
6.54729885456823446 0.55214350358763220
6.54729895666701900 0.55239767987929300
6.54729905879359730 0.55265179101323603
6.54729916094792674 0.55290583522199299
6.54729926312996291 0.55315981072233722
6.54729936533966228 0.55341371571605547
6.54729946757698045 0.55366754839072219
6.54729956984187211 0.55392130692046671
6.54729967213429109 0.55417498946672727
6.54729977445419209 0.55442859417898560
6.54729987680152892 0.55468211919547528
6.54729997917625539 0.55493556264386001
6.54730008157832355 0.55518892264187480
6.54730018400768543 0.55544219729792710
6.54730028646429396 0.55569538471165225
6.54730028647884055 0.55569538268460317
6.54730038896245059 0.55594847698852923
6.54730049147320958 0.55620147829508626
6.54730059401106690 0.55645438473917697
6.54730069657597369 0.55670719453023554
6.54730079916787933 0.55695990594869693
6.54730090178673318 0.55721251733960797
6.54730100443248375 0.55746502710361567
6.54730110710507951 0.55771743368566440
6.54730120980446806 0.55796973556180496
6.54730131253059700 0.55822193122458741
6.54730141528341303 0.55847401916755623
6.54730151806286287 0.55872599786939270
6.54730162086889234 0.55897786577826125
6.54730172370144636 0.55922962129690701
6.54730182656047077 0.55948126276902166
6.54730192944590961 0.55973278846734709
6.54730203235770691 0.55998419658392573
6.54730213529580585 0.56023548522282818
6.54730223826015045 0.56048665239560036
6.54730234125068300 0.56073769601957590
6.54730244426734487 0.56098861391910204
6.54730254731007832 0.56123940382962034
6.54730265037882386 0.56149006340444962
6.54730275347352286 0.56174059022402290
6.54730285659411493 0.56199098180724583
6.54730295974053966 0.56224123562457418
6.54730306291273578 0.56249134911235066
6.54730316611064200 0.56274131968789887
6.54730326933419615 0.56299114476485057
6.54730337258333606 0.56324082176818058
6.54730347585799866 0.56349034814843180
6.54730357915812089 0.56373972139465101
6.54730368248363792 0.56398893904560132
6.54730378583448491 0.56423799869888136
6.54730388921059792 0.56448689801765539
6.54730399261191032 0.56473563473478827
6.54730409603835550 0.56498420665426452
6.54730419948986775 0.56523261164987271
6.54730430296637955 0.56548084766122653
6.54730440646782252 0.56572891268728753
6.54730450999412827 0.56597680477763834
6.54730461354522841 0.56622452202183216
6.54730471712105278 0.56647206253720483
6.54730482072153208 0.56671942445558565
6.54730492434659528 0.56696660590937764
6.54730502799617131 0.56721360501748941
6.54730513167018824 0.56746041987160412
6.54730523536857412 0.56770704852324949
6.54730533909125523 0.56795348897209852
6.54730544283815874 0.56819973915588340
6.54730554660921094 0.56844579694223885
6.54730565040433721 0.56869166012272088
6.54730575422346206 0.56893732640916683
6.54730585806650911 0.56918279343247524
6.54730596193340286 0.56942805874379798
6.54730606582406605 0.56967311981805147
6.54730616973842139 0.56991797405957401
6.54730627367639073 0.57016261880968122
6.54730637763789591 0.57040705135580883
6.54730648162285700 0.57065126894188112
6.54730658563119405 0.57089526877950614
6.54730668966282625 0.57113904805957760
6.54730679371767366 0.57138260396385354
6.54730689779565367 0.57162593367609649
6.54730700189668369 0.57186903439238113
6.54730710602068200 0.57211190333021467
6.54730721016756423 0.57235453773616918
6.54730731433724600 0.57259693489178332
6.54730741852964293 0.57283909211756401
6.54730752274466976 0.57308100677499330
6.54730762698224034 0.57332267626652278
6.54730773124226761 0.57356409803361730
6.54730783552466455 0.57380526955298117
6.54730793982934323 0.57404618833117282
6.54730804415621570 0.57428685189786766
6.54730814850519227 0.57452725779808278
6.54730825287618234 0.57476740358371048
6.54730835726909621 0.57500728680473145
6.54730846168384328 0.57524690500048659
6.54730856612033119 0.57548625569137912
6.54730867057846666 0.57572533637135737
6.54730877505815823 0.57596414450149613
6.54730887955931085 0.57620267750494469
6.54730898408183037 0.57644093276345620
6.54730908862562178 0.57667890761564611
6.54730919319059002 0.57691659935705719
6.54730929777663739 0.57715400524203553
6.54730940238366799 0.57739112248734981
6.54730950701158321 0.57762794827741315
6.54730961166028536 0.57786447977090316
6.54730971632967496 0.57810071410851882
6.54730982101965253 0.57833664842156340
6.54730992573011683 0.57857227984100779
6.54731003046096749 0.57880760550666854
6.54731013521210237 0.57904262257612038
6.54731023998341932 0.57927732823297462
6.54731034477481444 0.57951171969417015
6.54731044958618469 0.57974579421595918
6.54731055441742438 0.57997954909831162
6.54731065926842870 0.58021298168752267
6.54731076413909197 0.58044608937686504
6.54731086902930759 0.58067886960520254
6.54731097393896722 0.58091131985355193
6.54731107886796337 0.58114343763965570
6.54731118381618682 0.58137522051069723
6.54731128878352830 0.58160666603436317
6.54731139376987770 0.58183777178851148
6.54731149877512397 0.58206853534975900
6.54731160379915522 0.58229895428134271
6.54731170884185953 0.58252902612063573
6.54731181390312322 0.58275874836671138
6.54731191898283260 0.58298811846835397
6.54731202408087309 0.58321713381289741
6.54731212919712924 0.58344579171624800
6.54731223433148557 0.58367408941440702
6.54731233948382485 0.58390202405676206
6.54731244465402984 0.58412959270135167
6.54731254984198152 0.58435679231224724
6.54731265504756177 0.58458361975912354
6.54731276027065068 0.58481007181901434
6.54731286551112746 0.58503614518018277
6.54731297076887131 0.58526183644796304
6.54731307604376056 0.58548714215236930
6.54731318133567175 0.58571205875721155
6.54731328664448231 0.58593658267041215
6.54731339197006790 0.58616071025518424
6.54731349731230328 0.58638443784170557
6.54731360267106233 0.58660776173892171
6.54731370804621893 0.58683067824610435
6.54731381343764607 0.58705318366381731
6.54731391884521585 0.58727527430396409
6.54731402426879949 0.58749694649863582
6.54731412970826732 0.58771819660752145
6.54731423516348876 0.58793902102370288
6.54731434063433326 0.58815941617771672
6.54731444612066849 0.58837937853982714
6.54731455162236209 0.58859890462052178
6.54731465713928085 0.58881799096930254
6.54731476267129064 0.58903663417190433
6.54731486821825559 0.58925483084612484
6.54731497378004068 0.58947257763649497
6.54731507935651003 0.58968987120805239
6.54731518494752507 0.58990670823950708
6.54731529055294903 0.59012308541609904
6.54731539617264247 0.59033899942244972
6.54731550180646504 0.59055444693570014
6.54731560745427732 0.59076942461920434
6.54731571311593719 0.59098392911701891
6.54731581879130253 0.59119795704938893
6.54731592448023125 0.59141150500938167
6.54731603018257946 0.59162456956077236
6.54731613589820238 0.59183714723722658
6.54731624162695525 0.59204923454277480
6.54731634736869150 0.59226082795351331
6.54731645312326460 0.59247192392042158
6.54731655889052622 0.59268251887313816
6.54731666467032802 0.59289260922449805
6.54731677046252170 0.59310219137560749
6.54731687626695624 0.59331126172120807
6.54731698208348067 0.59351981665507691
6.54731708791194400 0.59372785257520366
6.54731719375219345 0.59393536588850204
6.54731729960407538 0.59414235301482932
6.54731740546743524 0.59434881039011811
6.54731751134211848 0.59455473446846396
6.54731761722796968 0.59476012172305082
6.54731772312483162 0.59496496864584902
6.54731782903254711 0.59516927174606782
6.54731793495095804 0.59537302754739652
6.54731804087990543 0.59557623258411629
6.54731814681922941 0.59577888339621499
6.54731825276876833 0.59598097652367288
6.54731835872836143 0.59618250850012611
6.54731846469784617 0.59638347584613993
6.54731857067706002 0.59658387506234090
6.54731867666583778 0.59678370262266611
6.54731878266401512 0.59698295496798759
6.54731888867142686 0.59718162850035283
6.54731899468790601 0.59737971957806946
6.54731910071328560 0.59757722451182815
6.54731920674739687 0.59777413956202163
6.54731931279007195 0.59797046093737738
6.54731941884114033 0.59816618479497463
6.54731952490043145 0.59836130724166403
6.54731963096777392 0.59855582433686494
6.54731973704299541 0.59874973209665983
6.54731984312592274 0.59894302649906517
6.54731994921638183 0.59913570349031353
6.54732005531419858 0.59932775899195023
6.54732016141919715 0.59951918890851819
6.54732026753120078 0.59970998913558560
6.54732037365003272 0.59990015556786513
6.54732047977551446 0.60008968410716690
6.54732058590746746 0.60027857066994050
6.54732069204571143 0.60046681119417822
6.54732079819006696 0.60065440164547412
6.54732090434035197 0.60084133802207185
6.54732101049638437 0.60102761635876689
6.54732111665798122 0.60121323272957583
6.54732122282495776 0.60139818324912719
6.54732132899713015 0.60158246407277938
6.54732143517431275 0.60176607139551030
6.54732154135631994 0.60194900144967356
6.54732164754296342 0.60213125050174865
6.54732175373405578 0.60231281484825150
6.54732185992940874 0.60249369081099413
6.54732196612883222 0.60267387473190304
6.54732207233213526 0.60285336296762049
6.54732217853912690 0.60303215188410852
6.54732228474961531 0.60321023785147565
6.54732239096340773 0.60338761723922985
6.54732249718030968 0.60356428641213844
6.54732260340012751 0.60374024172685026
6.54732270962266583 0.60391547952939972
6.54732281584772835 0.60408999615367454
6.54732292207511790 0.60426378792089086
6.54732292207633382 0.60426378792116686
6.54732302830585233 0.60443685114063805
6.54732313453730175 0.60460918211035630
6.54732324077048311 0.60478077712019940
6.54732334700519480 0.60495163245475003
6.54732345324123699 0.60512174439703603
6.54732355947840805 0.60529110923273111
6.54732366571650459 0.60545972325463149
6.54732377195532322 0.60562758276721029
6.54732387819466055 0.60579468409105264
6.54732398443431141 0.60596102356697845
6.54732409067406973 0.60612659755967158
6.54732419691372858 0.60629140246065660
6.54732430315308100 0.60645543469048790
6.54732440939191918 0.60661869070004837
6.54732451563003437 0.60678116697088802
6.54732462186721609 0.60694286001457309
6.54732472810325472 0.60710376637104990
6.54732483433793799 0.60726388260606989
6.54732494057105452 0.60742320530775595
6.54732504680239202 0.60758173108242353
6.54732515303173646 0.60773945654979733
6.54732525925887376 0.60789637833778987
6.54732536548358812 0.60805249307702025
6.54732547170566459 0.60820779739526754
6.54732557792488645 0.60836228791204905
6.54732568414103611 0.60851596123351492
6.54732579035389506 0.60866881394783534
6.54732589656324482 0.60882084262124092
6.54732600276886600 0.60897204379485148
6.54732610897053835 0.60912241398240241
6.54732621516804070 0.60927194966894338
6.54732632136115189 0.60942064731055001
6.54732642754964900 0.60956850333505530
6.54732653373330820 0.60971551414377145
6.54732663991190655 0.60986167611413555
6.54732674608521847 0.61000698560318678
6.54732685225301925 0.61015143895175150
6.54732695841508328 0.61029503248919037
6.54732706457118230 0.61043776253854631
6.54732717072108983 0.61057962542191968
6.54732727686457761 0.61072061746589290
6.54732738300141648 0.61086073500682847
6.54732748913137730 0.61099997439587439
6.54732759525423003 0.61113833200352163
6.54732770136974285 0.61127580422358119
6.54732780747768484 0.61141238747647086
6.54732791357782329 0.61154807821172941
6.54732801966992550 0.61168287290970491
6.54732812575375789 0.61181676808239738
6.54732823182908596 0.61194976027346493
6.54732833789567437 0.61208184605743299
6.54732844395328772 0.61221302203817585
6.54732855000169067 0.61234328484676392
6.54732865604064518 0.61247263113878814
6.54732876206991410 0.61260105759129324
6.54732886808925940 0.61272856089945948
6.54732897409844306 0.61285513777317779
6.54732908009722436 0.61298078493366293
6.54732918608536441 0.61310549911024415
6.54732929206262160 0.61322927703746000
6.54732939802875524 0.61335211545256763
6.54732950398352376 0.61347401109356003
6.54732960992668378 0.61359496069775676
6.54732971585799284 0.61371496100101419
6.54732982177720757 0.61383400873756855
6.54732992768408373 0.61395210064050498
6.54733003357837617 0.61406923344281494
6.54733013945983977 0.61418540387898335
6.54733024532822849 0.61430060868702674
6.54733035118329632 0.61441484461088236
6.54733045702479544 0.61452810840304051
6.54733056285247894 0.61464039682729921
6.54733066866609903 0.61475170666151946
6.54733077446540612 0.61486203470025880
6.54733088025015153 0.61497137775716948
6.54733098602008656 0.61507973266705651
6.54733109177495987 0.61518709628750567
6.54733119751452097 0.61529346550001029
6.54733130323851853 0.61539883721054922
6.54733140894670118 0.61550320834958594
6.54733151463881669 0.61560657587148770
6.54733162031461280 0.61570893675338467
6.54733172597383550 0.61581028799351312
6.54733183161623256 0.61591062660910922
6.54733193724154905 0.61600994963393407
6.54733204284953008 0.61610825411553249
6.54733214843992073 0.61620553711233450
6.54733225401246610 0.61630179569071819
6.54733235956691040 0.61639702692215481
6.54733246510299782 0.61649122788055577
6.54733257062047080 0.61658439563993328
6.54733267611907266 0.61667652727247868
6.54733278159854581 0.61676761984714601
6.54733288705863181 0.61685767042881179
6.54733299249907308 0.61694667607806220
6.54733309791961116 0.61703463385163537
6.54733320331998669 0.61712154080352788
6.54733330869994035 0.61720739398674507
6.54733341405921188 0.61729219045566042
6.54733351939754105 0.61737592726892043
6.54733362471466851 0.61745860149282006
6.54733373001033225 0.61754021020505279
6.54733383528427204 0.61762075049873288
6.54733394053622586 0.61770021948657194
6.54733404576593259 0.61777861430509440
6.54733415097312932 0.61785593211877432
6.54733425615755404 0.61793217012397805
6.54733436131894386 0.61800732555260784
6.54733446645703676 0.61808139567535314
6.54733457157156895 0.61815437780447036
6.54733467666227664 0.61822626929602964
6.54733478172889605 0.61829706755158587
6.54733488677116338 0.61836677001925378
6.54733499178881484 0.61843537419418404
6.54733509678158487 0.61850287761846323
6.54733520174920969 0.61856927788047456
6.54733530669142372 0.61863457261377597
6.54733541160796229 0.61869875949557152
6.54733551649856071 0.61876183624485503
6.54733562136295255 0.61882380062032694
6.54733572620087223 0.61888465041817664
6.54733583101205419 0.61894438346983760
6.54733593579623196 0.61900299763981215
6.54733604055313911 0.61906049082366110
6.54733614528251007 0.61911686094624363
6.54733624998407837 0.61917210596028194
6.54733635465757668 0.61922622384531190
6.54733645930273944 0.61927921260706198
6.54733656391929841 0.61933107027729040
6.54733666850698803 0.61938179491408696
6.54733677306554007 0.61943138460263381
6.54733687759468808 0.61947983745639834
6.54733698209416470 0.61952715161871674
6.54733708656370261 0.61957332526471409
6.54733719100303446 0.61961835660349218
6.54733729541189380 0.61966224388051017
6.54733739979001239 0.61970498538007568
6.54733750413712290 0.61974657942786071
6.54733760845295798 0.61978702439335731
6.54733771273724940 0.61982631869219251
6.54733781698973072 0.61986446078822433
6.54733792121013458 0.61990144919535439
6.54733802539819276 0.61993728247900148
6.54733812955363881 0.61997195925718940
6.54733823367620449 0.62000547820122520
6.54733833776562246 0.62003783803594992
6.54733844182162628 0.62006903753956533
6.54733854584394770 0.62009907554304944
6.54733864983232028 0.62012795092919304
6.54733875378647756 0.62015566263129807
6.54733885770615132 0.62018220963158821
6.54733896159107598 0.62020759095939504
6.54733906544098421 0.62023180568918534
6.54733916925560955 0.62025485293849858
6.54733927303468466 0.62027673186586751
6.54733937677794398 0.62029744166878786
6.54733948048512193 0.62031698158180482
6.54733958415595119 0.62033535087477054
6.54733968779016706 0.62035254885132474
6.54733979138750311 0.62036857484763452
6.54733989494769464 0.62038342823142267
6.54733999847047610 0.62039710840129669
6.54734010195558191 0.62040961478638312
6.54734020540274742 0.62042094684625526
6.54734030881170792 0.62043110407113267
6.54734041218219964 0.62044008598232003
6.54734051551395790 0.62044789213284235
6.54734061880671891 0.62045452210822816
6.54734072206021978 0.62045997552738497
6.54734082527419581 0.62046425204350952
6.54734092844838500 0.62046735134497333
6.54734103158252445 0.62046927315612432
6.54734113467635126 0.62047001723795414
6.54734123772960341 0.62046958338857872
6.54734134074201979 0.62046797144349164
6.54734144371333837 0.62046518127556094
6.54734154664329804 0.62046121279474187
6.54734164953163766 0.62045606594750058
6.54734175237809790 0.62044974071594294
6.54734185518241762 0.62044223711666402
6.54734195794433749 0.62043355519933663
6.54734206066359814 0.62042369504507511
6.54734216333994112 0.62041265676461055
6.54734226597310798 0.62040044049632903
6.54734236856284024 0.62038704640422482
6.54734247110888035 0.62037247467582568
6.54734257361097072 0.62035672552015031
6.54734267606885556 0.62033979916575577
6.54734277848227819 0.62032169585893060
6.54734288085098282 0.62030241586208579
6.54734298317471364 0.62028195945238873
6.54734308545321575 0.62026032692068034
6.54734318768623513 0.62023751857069931
6.54734328987351866 0.62021353471863849
6.54734339201481141 0.62018837569304008
6.54734349410986205 0.62016204183502577
6.54734359615841743 0.62013453349885472
6.54734369816022532 0.62010585105278304
6.54734380011503525 0.62007599488019749
6.54734390202259675 0.62004496538098153
6.54734400388265936 0.62001276297307106
6.54734410569497349 0.61997938809414888
6.54734420745928958 0.61994484120342352
6.54734430917535981 0.61990912278343979
6.54734441084293639 0.61987223334186425
6.54734451246177240 0.61983417341319658
6.54734461403162094 0.61979494356035514
6.54734471555223596 0.61975454437609756
6.54734481702337234 0.61971297648423762
6.54734491844478583 0.61967024054063136
6.54734501981623129 0.61962633723391258
6.54734512113746625 0.61958126728596585
6.54734522240824823 0.61953503145213784
6.54734532362833477 0.61948763052119160
6.54734542479748427 0.61943906531502146
6.54734552591545604 0.61938933668815233
6.54734562698201117 0.61933844552705208
6.54734572799690984 0.61928639274929764
6.54734582895991313 0.61923317930262967
6.54734592987078301 0.61917880616394405
6.54734603072928323 0.61912327433826220
6.54734613153517753 0.61906658485772614
6.54734623228822965 0.61900873878066121
6.54734633298820512 0.61894973719074398
6.54734643363486946 0.61888958119631332
6.54734653422798996 0.61882827192985246
6.54734663476733392 0.61876581054766566
6.54734673525266953 0.61870219822976569
6.54734683568376585 0.61863743617998102
6.54734693606039286 0.61857152562628259
6.54734703638232052 0.61850446782132540
6.54734713664932144 0.61843626404318841
6.54734723686116737 0.61836691559629520
6.54734733701763094 0.61829642381248751
6.54734743711848655 0.61822479005222120
6.54734753716350948 0.61815201570584943
6.54734763715247503 0.61807810219495651
6.54734773708515938 0.61800305097370434
6.54734783696134048 0.61792686353015136
6.54734793678079630 0.61784954138750925
6.54734803654330566 0.61777108610530118
6.54734813624864920 0.61769149928039147
6.54734823589660753 0.61761078254785928
6.54734833548696216 0.61752893758169747
6.54734843501949637 0.61744596609531766
6.54734853449399345 0.61736186984185559
6.54734863391023847 0.61727665061427239
6.54734873326801559 0.61719031024525572
6.54734883256711253 0.61710285060692993
6.54734893180731614 0.61701427361039107
6.54734903098841503 0.61692458120508686
6.54734913011019781 0.61683377537806439
6.54734922917245488 0.61674185815311677
6.54734932817497750 0.61664883158985440
6.54734942711755785 0.61655469778273519
6.54734952599998898 0.61645945886008502
6.54734962482206484 0.61636311698313773
6.54734972358358025 0.61626567434512558
6.54734982228433182 0.61616713317044636
6.54734992092411616 0.61606749571392894
6.54735001950273166 0.61596676426021812
6.54735011801997668 0.61586494112329326
6.54735021647565141 0.61576202864612850
6.54735031486955776 0.61565802920050150
6.54735041320149680 0.61555294518694947
6.54735051147127223 0.61544677903486589
6.54735060967868776 0.61533953320273027
6.54735070782354889 0.61523121017845472
6.54735080590566110 0.61512181247983178
6.54735090392483254 0.61501134265506019
6.54735100188087138 0.61489980328332972
6.54735109977358665 0.61478719697543771
6.54735119760278828 0.61467352637441419
6.54735129536828886 0.61455879415613124
6.54735139306990011 0.61444300302987420
6.54735149070743550 0.61432615573885141
6.54735158828071029 0.61420825506062537
6.54735168578953974 0.61408930380744853
6.54735178323374090 0.61396930482649015
6.54735188061313167 0.61384826099994649
6.54735197792753087 0.61372617524502870
6.54735207517675910 0.61360305051382580
6.54735217236063693 0.61347888979304654
6.54735226947898763 0.61335369610364499
6.54735236653163355 0.61322747250033927
6.54735246351839972 0.61310022207103398
6.54735256043911118 0.61297194793616183
6.54735265729359561 0.61284265324795784
6.54735275408167983 0.61271234118968398
6.54735285080319329 0.61258101497482087
6.54735294745796637 0.61244867784624157
6.54735304404582941 0.61231533307538522
6.54735314056661544 0.61218098396144194
6.54735323702015837 0.61204563383056321
6.54735333340629211 0.61190928603510608
6.54735342972485235 0.61177194395291934
6.54735352597567566 0.61163361098667390
6.54735362215860039 0.61149429056323967
6.54735371827346579 0.61135398613310721
6.54735381432011199 0.61121270116984616
6.54735391029838087 0.61107043916959736
6.54735400620811436 0.61092720365058373
6.54735410204915702 0.61078299815262993
6.54735419782135253 0.61063782623667617
6.54735429352454812 0.61049169148427207
6.54735438915859014 0.61034459749703340
6.54735448472332759 0.61019654789604760
6.54735458021860950 0.61004754632121305
6.54735467564428664 0.60989759643049768
6.54735477100021068 0.60974670189910618
6.54735486628623420 0.60959486641854599
6.54735496150221241 0.60944209369558466
6.54735505664799966 0.60928838745109448
6.54735515172345295 0.60913375141878456
6.54735524672843017 0.60897818934382297
6.54735534166278921 0.60882170498135435
6.54735543652639063 0.60866430209492128
6.54735553131909587 0.60850598445480653
6.54735562604076637 0.60834675583630593
6.54735572069126626 0.60818662001795509
6.54735581527045962 0.60802558077972813
6.54735590977821325 0.60786364190123066
6.54735600421439301 0.60770080715991293
6.54735609857886747 0.60753708032932341
6.54735619287150605 0.60737246517743182
6.54735628709217909 0.60720696546504227
6.54735638124075869 0.60704058494432089
6.54735647531711695 0.60687332735745836
6.54735656932112864 0.60670519643548726
6.54735666325266852 0.60653619589727115
6.54735675711161225 0.60636632944867830
6.54735685089783814 0.60619560078195078
6.54735694461122453 0.60602401357527702
6.54735703825165150 0.60585157149256952
6.54735713181900003 0.60567827818344921
6.54735722531315201 0.60550413728343189
6.54735731873399107 0.60532915241430985
6.54735741208140176 0.60515332718471748
6.54735750535526950 0.60497666519086868
6.54735759855548061 0.60479917001744843
6.54735769168192405 0.60462084523864157
6.54735778473448882 0.60444169441927709
6.54735787771306477 0.60426172111606780
6.54735797061754354 0.60408092887892206
6.54735806344781768 0.60389932125230483
6.54735815620378059 0.60371690177662618
6.54735824888532836 0.60353367398963342
6.54735834149235618 0.60334964142778813
6.54735843402476192 0.60316480762760627
6.54735852648244343 0.60297917612694540
6.54735861886530035 0.60279275046621938
6.54735871117323320 0.60260553418953289
6.54735880340614429 0.60241753084571847
6.54735889556393680 0.60222874398927095
6.54735898764651392 0.60203917718117139
6.54735907965378239 0.60184883398959743
6.54735917158564718 0.60165771799051926
6.54735926344201680 0.60146583276818044
6.54735935522279977 0.60127318191546697
6.54735944692790550 0.60107976903417171
6.54735953855724606 0.60088559773515726
6.54735963011073263 0.60069067163842649
6.54735972158827906 0.60049499437310927
6.54735981298979919 0.60029856957737437
6.54735990431520865 0.60010140089827657
6.54735999556442394 0.59990349199154791
6.54736008673736336 0.59970484652134315
6.54736017783394608 0.59950546815994865
6.54736026885409128 0.59930536058746220
6.54736035979771991 0.59910452749145293
6.54736045066475469 0.59890297256660630
6.54736054145511925 0.59870069951436078
6.54736063216873809 0.59849771204254065
6.54736072280553572 0.59829401386498859
6.54736081336544018 0.59808960870119965
6.54736090384837865 0.59788450027595874
6.54736099425427920 0.59767869231898152
6.54736108458307253 0.59747218856455997
6.54736117483469027 0.59726499275120959
6.54736126500906401 0.59705710862131733
6.54736135510612627 0.59684853992079112
6.54736144512581220 0.59663929039870567
6.54736153506805696 0.59642936380694456
6.54736162493279750 0.59621876389983797
6.54736171471997075 0.59600749443379331
6.54736180442951543 0.59579555916691906
6.54736189406137115 0.59558296185864146
6.54736198361547928 0.59536970626931485
6.54736207309178031 0.59515579615982772
6.54736216249021830 0.59494123529120468
6.54736225181073728 0.59472602742421010
6.54736234105328130 0.59451017631895431
6.54736243021779707 0.59429368573450791
6.54736251930423130 0.59407655942852999
6.54736260831253247 0.59385880115691236
6.54736269724264908 0.59364041467344919
6.54736278609453226 0.59342140372953411
6.54736287486813229 0.59320177207389302
6.54736296356340208 0.59298152345235700
6.54736305218029457 0.59276066160767915
6.54736314071876357 0.59253919027940238
6.54736322917876468 0.59231711320377967
6.54736331756025525 0.59209443411375184
6.54736340586319177 0.59187115673898183
6.54736349408753249 0.59164728480595130
6.54736358223323656 0.59142282203811369
6.54736367030026400 0.59119777215610703
6.54736375828857753 0.59097213887802202
6.54736384619813805 0.59074592591972119
6.54736393402890915 0.59051913699520608
6.54736402178085530 0.59029177581702486
6.54736410945394187 0.59006384609671358
6.54736419704813510 0.58983535154526512
6.54736428456340214 0.58960629587361346
6.54736437199971100 0.58937668279312916
6.54736445935703149 0.58914651601611079
6.54736454663533252 0.58891579925626802
6.54736463383458567 0.58868453622918182
6.54736472095476341 0.58845273065273473
6.54736480799583820 0.58822038624750084
6.54736489495778429 0.58798750673708655
6.54736498184057591 0.58775409584841387
6.54736506864418910 0.58752015731193896
6.54736515536860075 0.58728569486179871
6.54736524201378778 0.58705071223588057
6.54736532857972886 0.58681521317581165
6.54736541506640357 0.58657920142686282
6.54736550147379237 0.58634268073776719
6.54736558780187661 0.58610565486045241
6.54736567405063852 0.58586812754968665
6.54736576022006034 0.58563010256264125
6.54736584631012697 0.58539158365837363
6.54736593232082242 0.58515257459723369
6.54736601825213338 0.58491307914019997
6.54736610410404563 0.58467310104815140
6.54736618987654673 0.58443264408108220
6.54736627556962514 0.58419171199726760
6.54736636118327020 0.58395030855238728
6.54736644671747214 0.58370843749861712
6.54736653217222209 0.58346610258369569
6.54736661754751115 0.58322330754997587
6.54736670284333222 0.58298005613346882
6.54736678805967909 0.58273635206288921
6.54736687319654553 0.58249219905870830
6.54736695825392712 0.58224760083222415
6.54736704323181939 0.58200256108465298
6.54736712813021882 0.58175708350625055
6.54736721294912360 0.58151117177546519
6.54736729768853287 0.58126482955812908
6.54736738234844484 0.58101806050669191
6.54736746692885951 0.58077086825949664
6.54736755142977866 0.58052325644010172
6.54736763585120318 0.58027522865665004
6.54736772019313573 0.58002678850128420
6.54736780445557986 0.57977793954960832
6.54736788863853914 0.57952868536019631
6.54736797274201798 0.57927902947414178
6.54736805676602263 0.57902897541465215
6.54736814071055928 0.57877852668668073
6.54736822457563505 0.57852768677659638
6.54736830836125794 0.57827645915188763
6.54736839206743593 0.57802484726089742
6.54736847569417968 0.57777285453258753
6.54736855924149808 0.57752048437632808
6.54736864270940266 0.57726774018171134
6.54736872609790499 0.57701462531838699
6.54736880940701660 0.57676114313591664
6.54736889263675170 0.57650729696364611
6.54736897578712362 0.57625309011059556
6.54736905885814657 0.57599852586536460
6.54736914184983565 0.57574360749605369
6.54736922476220684 0.57548833825020074
6.54736930759527702 0.57523272135473413
6.54736939034906396 0.57497676001594189
6.54736947302358541 0.57472045741945932
6.54736955561885914 0.57446381673027347
6.54736963813490558 0.57420684109274955
6.54736972057174427 0.57394953363067769
6.54736980292939652 0.57369189744734239
6.54736988520788366 0.57343393562561706
6.54736996740722699 0.57317565122808301
6.54737004952745050 0.57291704729717641
6.54737013156857639 0.57265812685536233
6.54737021353062953 0.57239889290533641
6.54737029541363480 0.57213934843025704
6.54737037721761705 0.57187949639400470
6.54737045894260206 0.57161933974147072
6.54737054058861734 0.57135888139887325
6.54737062215568955 0.57109812427409923
6.54737070364384710 0.57083707125707139
